number,value,datetime_start,datetime_complete,duration,params_learning_rate,params_max_depth,params_min_child_samples,params_n_estimators,params_num_leaves,state
0,28568.48411119414,2025-03-17 07:18:48.603007,2025-03-17 07:18:50.974443,0 days 00:00:02.371436,0.18471258261131518,8,29,900,47,COMPLETE
