number,value,datetime_start,datetime_complete,duration,params_learning_rate,params_max_depth,params_min_child_samples,params_n_estimators,params_num_leaves,state
0,15267.614464709995,2025-03-17 07:23:42.008946,2025-03-17 07:23:42.642537,0 days 00:00:00.633591,0.17121393625721157,6,25,300,59,COMPLETE
